"vehicle_air_data->baro_alt_meter_x","vehicle_air_data->baro_alt_meter_y","battery_status->voltage_v_x","battery_status->voltage_v_y","battery_status->voltage_filtered_v_x","battery_status->voltage_filtered_v_y","battery_status->current_a_x","battery_status->current_a_y","battery_status->current_filtered_a_x","battery_status->current_filtered_a_y","actuator_controls_0->control[0]_x","actuator_controls_0->control[0]_y","actuator_controls_0->control[1]_x","actuator_controls_0->control[1]_y","actuator_controls_0->control[2]_x","actuator_controls_0->control[2]_y","actuator_controls_0->control[3]_x","actuator_controls_0->control[3]_y","vehicle_local_position->ax_x","vehicle_local_position->ax_y","vehicle_local_position->ay_x","vehicle_local_position->ay_y","vehicle_local_position->az_x","vehicle_local_position->az_y","vehicle_local_position->vx_x","vehicle_local_position->vx_y","vehicle_local_position->vy_x","vehicle_local_position->vy_y","vehicle_local_position->vz_x","vehicle_local_position->vz_y"
118.367424,150.8658752, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
118.378569,150.8658752, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
118.389095,151.0349884, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
118.409421,151.0349884, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
118.420027,150.358551, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
118.431502,150.5276642, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
118.453027,150.9504242, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
118.46336,150.6122131, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
118.474748,150.6967621, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
118.495397,150.9504242, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
118.506027,150.1048889, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
118.519632,150.6122131, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
118.540027,150.2740021, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
118.551797,150.1048889, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
118.561807,150.1048889, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
118.583026,149.9357758, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
118.594027,150.02034, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
118.605293,150.1894379, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
118.626031,150.7813263, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
118.638361,151.6242218, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
118.649384,150.1048889, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
118.67205,150.5276642, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
118.683039,150.1894379, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
118.694058,150.9504242, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
118.71604,151.2040863, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
118.726027,150.358551, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
118.737539,149.9357758, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
118.757113,150.4431, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
118.768027,150.1048889, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
118.779027,150.02034, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
118.801524,150.4431, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
118.812032,149.8512268, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
118.823341,149.7693176, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
118.845338,150.4431, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
118.856027,150.02034, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
118.866177,149.9357758, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
118.887103,149.3439026, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
118.898027,150.1894379, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
118.908334,150.1048889, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
118.930171,149.5975647, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
118.941027,150.2740021, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
118.951071,149.5130157, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
118.972454,150.1048889, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
118.983037,150.1894379, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
118.994027,149.5975647, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
119.016622,149.0083313, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
119.027271,150.358551, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
119.038027,150.358551, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
119.059447,150.7813263, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
119.070374,150.2740021, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
119.080539,150.1048889, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
119.102026,150.5276642, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
119.112045,149.9357758, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
119.123551,150.2740021, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
119.145027,150.358551, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
119.156027,150.6122131, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
119.168348,150.4431, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
119.189027,150.02034, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
119.201793,150.1048889, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
119.212027,149.4284515, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
119.234775,149.7693176, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
119.245027,149.6821136, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
119.255035,149.5975647, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
119.277027,148.4164429, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
119.287543,148.8392181, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
119.297538,149.2619934, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
119.320796,149.5975647, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
119.330746,150.6122131, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
119.341027,150.358551, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
119.362711,149.5975647, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
119.372027,150.1894379, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
119.383407,149.5130157, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
119.40404,149.8512268, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
119.416599,149.6821136, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
119.426461,149.5975647, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
119.447043,148.9237671, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
119.458029,149.2619934, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
119.469397,149.2619934, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
119.491809,149.5130157, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
119.502027,149.5975647, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
119.513027,149.5975647, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
119.535027,149.5130157, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
119.546546,149.5975647, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
119.557978,149.6821136, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
119.578396,149.2619934, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
119.589027,150.358551, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
119.600751,150.1048889, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
119.622039,150.6122131, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
119.635132,150.1894379, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
119.645158,149.8512268, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
119.667033,150.1048889, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
119.677147,149.5130157, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
119.688049,149.6821136, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
119.710097,149.5975647, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
119.720073,150.02034, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
119.731027,149.2619934, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
119.753829,149.5975647, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
119.764201,148.7546692, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
119.775399,150.02034, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
119.797456,149.1774292, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
119.80867,148.3318939, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
119.819385,149.8512268, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
119.843254,150.1894379, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
119.854032,150.02034, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
119.865426,149.4284515, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
119.887343,149.1774292, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
119.898033,150.5276642, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
119.909421,149.6821136, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
119.932345,149.2619934, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
119.943783,149.3439026, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
119.954251,148.7546692, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
119.98403,149.4284515, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
119.995372,149.5975647, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
120.006027,149.3439026, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
120.027419,149.4284515, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
120.038074,149.8512268, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
120.049027,148.8392181, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
120.07003,148.9237671, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
120.080213,149.3439026, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
120.091928,149.2619934, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
120.116027,148.3318939, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
120.12885,148.247345, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
120.13871,149.2619934, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
120.159114,149.5975647, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
120.170581,148.8392181, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
120.181082,149.8512268, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
120.202786,149.0928802, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
120.213106,149.1774292, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
120.22356,149.3439026, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
120.245027,149.4284515, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
120.256526,148.9237671, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
120.266749,149.1774292, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
120.289387,149.0928802, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
120.300027,148.7546692, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
120.311095,149.1774292, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
120.332172,148.9237671, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
120.34243,148.585556, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
120.353954,149.1774292, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
120.375858,148.9237671, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
120.385795,147.9936676, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
120.396071,149.1774292, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
120.417413,148.670105, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
120.427027,148.3318939, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
120.438719,149.0083313, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
120.458076,149.1774292, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
120.471012,150.1048889, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
120.481323,149.3439026, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
120.502028,148.7546692, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
120.513189,149.3439026, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
120.524027,149.2619934, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
120.544178,148.585556, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
120.555035,147.9936676, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
120.566912,148.8392181, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
120.588027,148.670105, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
120.598026,149.0928802, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
120.609105,149.2619934, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
120.631027,149.4284515, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
120.642071,148.247345, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
120.653348,149.1774292, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
120.673042,149.1774292, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
120.683071,148.4164429, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
120.694034,148.670105, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
120.714861,148.1627808, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
120.725148,149.2619934, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
120.738067,148.585556, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
120.762929,148.5010071, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
120.773027,148.1627808, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
120.786368,149.0083313, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
120.807027,149.6821136, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
120.818027,148.1627808, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
120.829039,149.0083313, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
120.849333,149.4284515, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
120.860027,148.247345, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
120.873369,148.9237671, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
120.894027,148.670105, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
120.904214,149.0083313, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
120.915339,148.247345, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
120.937045,148.1627808, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
120.948359,149.0083313, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
120.959956,148.670105, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
120.9794,148.8392181, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
120.990037,148.7546692, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
121.00008,148.670105, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
121.021137,148.670105, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
121.032659,147.8245697, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
121.042762,148.670105, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
121.06313,148.9237671, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
121.074568,148.7546692, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
121.085091,148.5010071, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
121.106128,148.247345, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
121.117128,149.2619934, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
121.128955,148.5010071, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
121.149456,148.585556, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
121.15941,148.670105, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
121.170588,148.8392181, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
121.192608,147.9936676, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
121.20303,148.585556, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
121.21335,148.247345, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
121.234074,148.3318939, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
121.246339,148.4164429, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
121.257026,148.670105, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
121.279719,147.8245697, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
121.29003,147.6580963, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
121.301305,147.9936676, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
121.322138,148.0782318, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
121.333334,148.8392181, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
121.344027,147.5709076, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
121.365338,148.0782318, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
121.375054,147.9936676, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
121.385026,148.4164429, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
121.407026,148.585556, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
121.418027,149.0928802, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
121.429453,147.8245697, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
121.450042,146.9790192, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
121.461853,148.0782318, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
121.473129,147.4017944, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
121.495217,147.9936676, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
121.506039,146.89711, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
121.516027,148.1627808, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
121.538027,148.5010071, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
121.548027,148.1627808, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
121.559376,147.4017944, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
121.581027,147.9091187, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
121.594299,148.670105, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
121.605027,148.9237671, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
121.626027,147.6580963, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
121.636207,147.9091187, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
121.647027,148.5010071, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
121.669181,147.5709076, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
121.681181,149.0083313, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
121.691114,148.4164429, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
121.71407,147.8245697, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
121.724161,146.9790192, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
121.734026,148.1627808, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
